Date,Open,High,Low,Close,Volume,Returns,rolling_mean,rolling_std
2024-08-26,2749.24755859375,2763.004150390625,2668.88671875,2681.340576171875,12282035835,-0.024668333251928187,2651.689453125,72.29802090978838
2024-08-27,2681.622802734375,2700.15283203125,2401.175048828125,2458.7265625,18028996056,-0.08302340092495786,2642.4093627929688,88.95321727264054
2024-08-28,2458.90478515625,2553.820068359375,2422.293701171875,2528.41552734375,20359545410,0.02834351973360194,2637.0117797851562,94.03167902989107
2024-08-29,2528.3623046875,2595.97705078125,2507.50244140625,2528.792724609375,13946434277,0.00014918325787260933,2629.8656005859375,99.02038389936354
2024-08-30,2528.732177734375,2539.915283203125,2432.83447265625,2525.822021484375,15526218255,-0.0011747515310726042,2622.571004231771,103.47129834751554
2024-08-31,2525.859130859375,2532.389892578125,2493.70556640625,2513.393798828125,6646876013,-0.004920466505769938,2612.2449544270835,107.95302351191852
2024-09-01,2513.42431640625,2515.46728515625,2401.88916015625,2427.90234375,11800443265,-0.034014349489517204,2600.144571940104,120.18387068440101
2024-09-02,2427.973388671875,2563.0859375,2426.095947265625,2538.187255859375,12520444224,0.04542394894641233,2592.3772176106772,120.98981813029285
2024-09-03,2538.16064453125,2552.802734375,2419.875244140625,2420.603759765625,11406800197,-0.04632577672207194,2575.5149129231772,130.0989792366738
2024-09-04,2420.1923828125,2488.91650390625,2313.26513671875,2448.97705078125,16709600747,0.011721576032903469,2549.2257486979165,119.92658186831349
2024-09-05,2448.98681640625,2465.38525390625,2348.86328125,2367.737548828125,13632325040,-0.03317283105091118,2515.7547403971353,108.38834162742637
2024-09-06,2367.700927734375,2406.511962890625,2150.86328125,2223.87646484375,25825618367,-0.06075888100671323,2471.9813028971353,111.57996394794924
2024-09-07,2223.92919921875,2310.19482421875,2222.100830078125,2274.107177734375,11124608320,0.022587006825558698,2438.0451863606772,103.77156552945587
2024-09-08,2274.437744140625,2332.359375,2243.911376953125,2297.29296875,10718443487,0.010195557730363625,2424.5923868815103,111.05512538381562
2024-09-09,2297.896240234375,2379.78662109375,2274.115478515625,2358.482177734375,15887712451,0.026635352920471922,2410.4312744140625,107.38652344617505
2024-09-10,2358.497802734375,2398.50390625,2323.07177734375,2389.5810546875,12795818970,0.013185970725884122,2398.8303019205728,100.75209341979807
2024-09-11,2389.603759765625,2389.71826171875,2279.0537109375,2339.841552734375,15355180967,-0.020815155801287455,2383.3319295247397,93.4836926678236
2024-09-12,2339.8408203125,2390.186767578125,2316.15771484375,2361.78173828125,12162634681,0.009376782595058808,2370.6975911458335,84.0800546901056
2024-09-13,2361.740966796875,2462.802978515625,2338.14404296875,2441.607177734375,13759640866,0.03379882152498004,2371.8396606445312,85.0155843683317
2024-09-14,2441.580810546875,2442.632080078125,2386.979736328125,2418.595703125,8170291680,-0.009424724345186375,2361.8736979166665,69.29968224899957
2024-09-15,2418.26611328125,2430.38330078125,2286.628173828125,2320.897216796875,10155470375,-0.04039471590968735,2353.5648193359375,67.57373604837039
2024-09-16,2320.89453125,2334.789794921875,2253.715087890625,2295.28369140625,16819033263,-0.011036044683605084,2340.757039388021,62.19692558605992
2024-09-17,2295.284423828125,2392.149169921875,2263.79296875,2341.707763671875,15356783863,0.020225853753695455,2338.587890625,61.62166574913547
2024-09-18,2341.73291015625,2369.72900390625,2278.66455078125,2369.72900390625,18159056422,0.011966155926492306,2350.7422688802085,50.27907335251052
2024-09-19,2369.374755859375,2492.20458984375,2369.374755859375,2464.752197265625,18437147349,0.04009875947956032,2366.629353841146,53.8553368182692
2024-09-20,2464.7822265625,2571.99267578125,2439.3779296875,2561.072021484375,19112788620,0.039078907942797114,2388.6109415690103,73.30292357815449
2024-09-21,2560.879638671875,2621.62255859375,2530.837890625,2615.857177734375,10797825021,0.021391493792606076,2410.0588582356772,97.3837099244705
2024-09-22,2615.84814453125,2632.039306640625,2528.522216796875,2582.862548828125,13180663011,-0.012613314361003103,2426.1656494140625,108.9821031698778
2024-09-23,2582.77490234375,2701.677734375,2541.910400390625,2648.54638671875,19912841456,0.025430636221980274,2451.8910522460938,122.3660207480352
2024-09-24,2648.482177734375,2671.27587890625,2593.152099609375,2654.35498046875,16658812503,0.0021931251720292977,2476.2721557617188,131.58010648037322
2024-09-25,2654.361572265625,2672.4619140625,2557.724365234375,2579.388671875,14119729962,-0.028242759218479185,2487.753946940104,134.26430700301017
2024-09-26,2579.217529296875,2665.99267578125,2559.954345703125,2632.199951171875,17336033595,0.020474339471486358,2505.5543009440103,138.35905191136993
2024-09-27,2632.241943359375,2728.067626953125,2616.950927734375,2695.900634765625,17023020294,0.024200548885121798,2536.8045857747397,135.17329757608715
2024-09-28,2695.81591796875,2704.9287109375,2652.25048828125,2677.5390625,10252590559,-0.006810923232421495,2568.6592000325522,116.88661066564877
2024-09-29,2677.628662109375,2683.44580078125,2635.5849609375,2659.346923828125,11126215671,-0.006794350426726936,2595.1291300455728,94.67489814395266
2024-09-30,2659.292724609375,2662.489013671875,2576.97607421875,2603.062744140625,17826446789,-0.021164662339909768,2614.5736083984375,62.75303124315593
2024-10-01,2603.26416015625,2657.615478515625,2415.07861328125,2448.921142578125,25482371785,-0.059215476810716816,2613.254353841146,66.25760418776578
2024-10-02,2448.877197265625,2498.121337890625,2354.539306640625,2365.231689453125,20148256472,-0.03417400898294953,2596.934326171875,97.1816003171205
2024-10-03,2365.213623046875,2402.862548828125,2311.02783203125,2349.791259765625,18051447791,-0.006528083382423278,2574.762166341146,120.11708785592941
2024-10-04,2349.73291015625,2440.242431640625,2339.870849609375,2414.7939453125,14879264082,0.027663174452933648,2560.7564493815103,128.5865668782477
2024-10-05,2414.84716796875,2427.517578125,2390.844482421875,2415.6318359375,8152969183,0.0003469822452661919,2541.3469034830728,131.67206912445633
2024-10-06,2415.53173828125,2456.630615234375,2407.099365234375,2439.957763671875,8458690205,0.010070213255379601,2523.48046875,129.4714043505269
2024-10-07,2439.94482421875,2520.40625,2405.13427734375,2421.796630859375,17414044416,-0.0074432160600884645,2510.3477986653647,131.26502041094847
2024-10-08,2421.98095703125,2464.12744140625,2400.5107421875,2439.8408203125,14067361080,0.007450745129958358,2494.31787109375,126.69768793503654
2024-10-09,2439.840087890625,2470.9130859375,2350.946533203125,2368.283447265625,14954047093,-0.029328705566008972,2467.0164388020835,113.96968988084886
2024-10-10,2368.273193359375,2417.2880859375,2329.78466796875,2383.85791015625,15327769940,0.0065762664129611625,2442.543009440104,94.52665482091892
2024-10-11,2383.940185546875,2470.395751953125,2380.504638671875,2436.513427734375,13489061564,0.022088362462288513,2423.9735514322915,65.49302148882879
2024-10-12,2436.515625,2488.23779296875,2434.202880859375,2476.523193359375,9372169184,0.016420909144015505,2413.4285888671875,38.77307594059695
2024-10-13,2476.520263671875,2484.12939453125,2436.9697265625,2467.677001953125,9189490605,-0.00357202041554483,2414.9915771484375,40.66573201319497
2024-10-14,2467.6474609375,2652.8818359375,2443.552978515625,2628.89990234375,21434687898,0.06533387483978648,2436.9639282226562,71.14519979049538
2024-10-15,2629.017578125,2685.166748046875,2537.94091796875,2606.02197265625,22003780898,-0.00870247272142377,2458.3164876302085,80.44670778521449
2024-10-16,2606.01953125,2644.854248046875,2589.60693359375,2611.10205078125,17012396419,0.0019493612019787498,2474.675496419271,90.16460267105988
2024-10-17,2611.192138671875,2646.8740234375,2577.305908203125,2604.2734375,15150712321,-0.0026152226716711358,2490.3956298828125,95.23664910444148
2024-10-18,2604.814453125,2674.371826171875,2595.958984375,2641.55224609375,17043738652,0.014314475606500121,2507.1951700846353,102.995084756322
2024-10-19,2641.48828125,2661.872802734375,2631.656982421875,2648.656982421875,8557834553,0.002689606589697968,2526.1001993815103,106.65048888730732
2024-10-20,2648.665771484375,2756.436767578125,2635.94580078125,2746.364013671875,14559296242,0.03688927328017333,2551.643798828125,119.98611901345251
2024-10-21,2746.3056640625,2765.549560546875,2655.29443359375,2665.712158203125,17328615363,-0.029366775513825272,2576.4295247395835,108.8710421023197
2024-10-22,2665.65673828125,2669.7900390625,2605.61865234375,2620.197509765625,15541911074,-0.01707410468059689,2596.1244913736978,90.73390222076158
2024-10-23,2620.088623046875,2624.450439453125,2457.169921875,2509.098876953125,17876984551,-0.04240086191916037,2602.1732788085938,81.02623767548418
2024-10-24,2523.60693359375,2559.1513671875,2506.722900390625,2534.49853515625,16128627601,0.010123020035770258,2607.0045572916665,74.30257247713946
2024-10-25,2534.454833984375,2563.734130859375,2381.45068359375,2435.93408203125,22560233078,-0.03888913398757343,2604.3593139648438,80.05598445976294
2024-10-26,2436.050048828125,2503.23046875,2427.46142578125,2479.603271484375,13597102184,0.017927081761059283,2591.917928059896,87.17951165925997
2024-10-27,2479.93701171875,2523.17138671875,2462.27197265625,2505.940673828125,9801434566,0.01062161945285034,2583.5778198242188,90.43401164851633
2024-10-28,2505.590576171875,2587.43017578125,2470.268310546875,2565.34814453125,18971841402,0.02370665487957191,2579.7649943033853,90.13207541328538
2024-10-29,2565.41796875,2680.054443359375,2560.15380859375,2637.95751953125,22185845095,0.02830390688093809,2582.5720011393228,91.47918588763896
2024-10-30,2637.64013671875,2720.271484375,2600.609619140625,2657.37255859375,22382690746,0.007359875554762585,2583.8903605143228,92.51459501595413
2024-10-31,2657.213134765625,2667.5595703125,2501.572265625,2515.79931640625,19760409505,-0.05327564692788833,2572.818888346354,92.00750869726315
2024-11-01,2515.870361328125,2583.777099609375,2467.8193359375,2511.885498046875,20215438328,-0.001555695771857435,2553.279012044271,75.15588923986256
2024-11-02,2512.208251953125,2522.360595703125,2471.95556640625,2491.068603515625,9639457439,-0.00828735806127956,2538.725382486979,67.97038762740354
2024-11-03,2491.094482421875,2495.4365234375,2411.3984375,2456.42529296875,15667779706,-0.013907007819047301,2525.0776977539062,66.55154882764155
2024-11-04,2456.09521484375,2488.350341796875,2359.578125,2397.0263671875,17110200696,-0.024181043059307794,2515.738321940104,76.16687923923472
2024-11-05,2397.036376953125,2478.618896484375,2380.601318359375,2422.650634765625,17894057485,0.010690023242502233,2506.4176635742188,80.38894330270662
2024-11-06,2422.539306640625,2743.964111328125,2421.81298828125,2724.169189453125,41887574364,0.12445812465100636,2530.437255859375,98.44735845364478
2024-11-07,2724.005859375,2918.744384765625,2701.5908203125,2895.58544921875,35352318438,0.06292423408548897,2565.1024373372397,142.36308181897434
2024-11-08,2895.597900390625,2983.744873046875,2889.484375,2962.296630859375,32303261101,0.023038926949513483,2603.1321004231772,180.86855285437136
2024-11-09,2962.791015625,3156.3662109375,2957.182373046875,3131.14453125,29210133088,0.05699898471735465,2650.2817993164062,235.59212404726307
2024-11-10,3130.729248046875,3249.9140625,3073.248779296875,3191.331298828125,47418730187,0.01922197042565066,2696.396280924479,282.457441062283
2024-11-11,3191.656982421875,3389.529296875,3109.76953125,3374.81298828125,55417771668,0.05749377681988088,2756.1829833984375,342.9069906402811
2024-11-12,3375.15478515625,3444.154052734375,3211.198486328125,3246.25732421875,56686078066,-0.0380926778784183,2817.054484049479,360.72675677725863
2024-11-13,3244.543212890625,3337.877197265625,3121.666015625,3192.595947265625,52010205682,-0.016530228997185037,2873.7803548177085,361.8954031722327
2024-11-14,3192.5205078125,3240.270751953125,3032.971923828125,3058.94873046875,35743352141,-0.041861613246530704,2921.1036987304688,343.9868083380555
2024-11-15,3059.526123046875,3130.703857421875,3016.14404296875,3103.04052734375,32701369872,0.014414035918883572,2974.9883015950522,313.9091575499237
2024-11-16,3089.739990234375,3218.089599609375,3073.286376953125,3133.27392578125,26650658846,0.00974315294018413,3036.3422648111978,257.57102933907095
2024-11-17,3133.306640625,3160.152587890625,3039.246826171875,3075.66162109375,28348163224,-0.01838725437104416,3090.7598470052085,170.33776677025108
2024-11-18,3075.722900390625,3225.130615234375,3052.4912109375,3207.8564453125,35445557613,0.04298093890177013,3131.0671183268228,127.56149759125847
2024-11-19,3208.25048828125,3222.00439453125,3070.36279296875,3111.384033203125,29823634432,-0.030073793436219964,3149.050333658854,104.46676169737232
2024-11-20,3111.116943359375,3159.949462890625,3032.603271484375,3072.18798828125,29785491216,-0.012597623598885388,3158.2079467773438,90.48901459503448
2024-11-21,3072.05517578125,3388.54296875,3035.8466796875,3361.053955078125,51619069348,0.09402613638837987,3177.3670654296875,107.05992038417284
2024-11-22,3360.654296875,3428.46044921875,3262.808837890625,3331.600830078125,36775716442,-0.008763062239896535,3189.056193033854,116.00686420630575
2024-11-23,3331.6455078125,3499.370849609375,3317.65478515625,3396.223388671875,38835184688,0.019396849109391878,3190.8403930664062,119.24305869016504
2024-11-24,3396.99951171875,3451.80224609375,3288.430908203125,3363.659912109375,27901454185,-0.009588143309746888,3200.6239420572915,128.64853934699204
2024-11-25,3364.6015625,3545.27880859375,3304.093994140625,3413.5439453125,51544793988,0.01483028442427825,3219.0362752278647,142.46442119467412
2024-11-26,3412.950927734375,3461.29296875,3255.54296875,3326.517333984375,39902959158,-0.0254945044570557,3241.3336588541665,135.9195285236956
2024-11-27,3326.029052734375,3687.009033203125,3303.56787109375,3657.249267578125,43383987191,0.09942287996365606,3287.5177205403647,173.5931746894495
2024-11-28,3656.609619140625,3664.878173828125,3531.87060546875,3579.8115234375,32362724276,-0.021173767078749073,3324.7291870117188,185.00827829963902
2024-11-29,3579.91064453125,3647.264404296875,3538.44677734375,3593.494384765625,27622629486,0.003822229533186672,3367.8819173177085,181.99971902336213
2024-11-30,3593.59814453125,3739.934814453125,3572.254150390625,3705.705322265625,30670867436,0.03122613408711894,3409.3693237304688,198.22505976798294
2024-12-01,3706.619873046875,3747.455322265625,3663.234130859375,3711.1650390625,28018113530,0.0014733272945559595,3459.35107421875,191.769803614041
2024-12-02,3710.495361328125,3761.343017578125,3557.252197265625,3644.198486328125,47284967570,-0.018044617264257212,3507.0186157226562,154.19562835873637
2024-12-03,3643.7421875,3670.2197265625,3504.226318359375,3620.711669921875,36839829742,-0.0064449882448404106,3528.6567586263022,150.01246237037236
2024-12-04,3620.03759765625,3895.17431640625,3617.74462890625,3841.3310546875,56799745752,0.06093260244895049,3571.13427734375,160.91308461835249
2024-12-05,3840.844482421875,3956.54150390625,3683.4208984375,3811.00830078125,60568296606,-0.007893814272854183,3605.6996866861978,164.4361569074185
